2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Buttstock;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-5-28;7:57:33;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Handguard;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Hat;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Pants;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub T-Shirt;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-5-28;7:57:36;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-5-28;7:57:36;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-5-28;7:57:36;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-5-28;7:57:36;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-5-28;7:57:36;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-5-28;7:57:36;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-5-28;7:57:36;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-5-28;7:57:36;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-5-28;7:57:36;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-5-28;7:57:36;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-5-28;7:57:36;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-5-28;7:57:36;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-5-28;7:57:36;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-5-28;7:57:36;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-5-28;7:57:36;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-5-28;7:57:36;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-5-28;7:57:36;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-5-28;7:57:36;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-5-28;7:57:36;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-5-28;7:57:36;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-5-28;7:57:36;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-5-28;7:57:36;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-5-28;7:57:36;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-5-28;7:57:36;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-5-28;7:57:36;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-5-28;7:57:36;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-5-28;7:57:36;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-5-28;7:57:36;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-5-28;7:57:36;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-5-28;7:57:36;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-5-28;7:57:36;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-5-28;7:57:36;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-5-28;7:57:36;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-5-28;7:57:36;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-5-28;7:57:36;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-5-28;7:57:36;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-5-28;7:57:36;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Denim Skirt;
2025-5-28;7:57:36;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Collar Dress;
2025-5-28;7:57:36;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Flat Shoes;
2025-5-28;7:57:36;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Christmas Headband;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Tactical Helmet Police;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Universal Flashlight;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Combat Headphones Green;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Tac-Goggles Green;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Ski Mask;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Operatorshirt MulticamBlack;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;30rd Standardized Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Nails;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Boxed Nails;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;.22 LR Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Tracer Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Tracer Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Brass Knuckles;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;.380 ACP Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;7.62x39mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9x19mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Matches;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;30rd Standardized Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9x19mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;12ga Rifled Slugs;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;STM-9;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;EoTech;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Kriss Defiance;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Pillau;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Magazine Glock19;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Ключ від касового апарату;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;.380 ACP Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;adhesive tape;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Ключ від касового апарату;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Black bandit gloves;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG CombatPants MulticamBlack;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_VIPROSAL;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Iodine Tincture;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_CAPSICUM;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;7.62x54mmR Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Honey;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Crowbar;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Climbing Carbine Green;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#cp_empty_1oz_bag0;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Spite Lemonade;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Iodine Tincture;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Rangefinder;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Crude Machete;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG CRYE-JPC MulticamBlack;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Handheld Transceiver;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Multiple MagPouch Olive;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;5.56x45mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9x19mm Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Ключ від касового апарату;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;10rd DMR Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;20rd DMR Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;10rd DMR Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Bottle Multicam;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Sheath;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;M4-A1 Bayonet;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG EOD Pouch Erdl;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Bandage;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Universal Flashlight;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Bandage;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_SURGKIT_NAME;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;adhesive tape;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_FLEMOCLAV;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Alcoholic Tincture;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Universal Flashlight;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEMED_SURGKIT_NAME;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Universal Flashlight;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;12ga 00 Buckshots;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Bandage;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;10rd Mag-C Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Combat Headphones Black;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;M870;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Потертий Ведмедик №1;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEDRINK_GANG_NAME;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Magazine Glock19;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Falcon Belt Tan;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Tactical Pouch Multicam;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Sewing Kit;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Canned Baked Beans;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MK II;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Oil filter silencer;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;30rd Mag-C Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MK II;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG IFAK Multicam Tropic;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;#STR_TERJEDRINK_YAGUAR_NAME;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Bottle Black;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Morphine Auto-Injector;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG Camelback Black;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;7.62x54mmR Rounds;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Pipe;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Pliers;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Canned Peaches;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;9V Battery;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;3-Dial Combination Lock;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Pioneer;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;75rd KA-M Drum Mag;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Hare;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Pickaxe;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;MMG IFAK Dark Woodland;
2025-5-28;7:57:53;;<Bioking>;<76561198884179595>;<5437.521973, 318.539185, 7792.363770>;picked the item;Compass;
