2025-5-25;15:18:56;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-5-25;15:18:56;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-5-25;15:18:56;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-5-25;15:18:56;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-5-25;15:18:56;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-5-25;15:18:56;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-5-25;15:18:56;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-5-25;15:18:56;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-5-25;15:18:56;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-5-25;15:18:56;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-5-25;15:18:56;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-5-25;15:18:56;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-5-25;15:18:56;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-5-25;15:18:56;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-5-25;15:18:56;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-5-25;15:18:56;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-5-25;15:18:56;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-5-25;15:18:56;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-5-25;15:18:56;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-5-25;15:18:56;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-5-25;15:18:56;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-5-25;15:18:56;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-5-25;15:18:56;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-5-25;15:18:56;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-5-25;15:18:56;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-5-25;15:18:56;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-5-25;15:18:56;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-5-25;15:18:56;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-5-25;15:18:56;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-5-25;15:18:56;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-5-25;15:18:56;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-5-25;15:18:56;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-5-25;15:18:56;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-5-25;15:18:56;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-5-25;15:18:56;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-5-25;15:18:56;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-5-25;15:18:56;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-5-25;15:18:56;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-5-25;15:18:56;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-5-25;15:18:56;;<>;<>;<9077.909180, 248.159302, 8055.714355>;picked the item;Fingerless Gloves;
2025-5-25;15:18:56;;<>;<>;<9077.909180, 248.159302, 8055.714355>;picked the item;Ushanka;
2025-5-25;15:18:56;;<>;<>;<9077.909180, 248.159302, 8055.714355>;picked the item;Quilted Jacket;
2025-5-25;15:18:56;;<>;<>;<9077.909180, 248.159302, 8055.714355>;picked the item;Jeans;
2025-5-25;15:18:56;;<>;<>;<9077.909180, 248.159302, 8055.714355>;picked the item;Trail Shoes;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Захисний кейс;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;SSG 82;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;5rd SSG 82 Mag;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;M870;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG Tactical Atacs-A;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Universal Flashlight;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;9V Battery;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Ski Mask;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Hunter Boots;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG CombatPants Police;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Blood Collection Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;.357 Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEDRINK_MADBULL_NAME;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Folder;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Derringer;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Wrench;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;5rd SSG 82 Mag;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_MESALAZIN;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;.380 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Iodine Tincture;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;IV Start Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;9x19mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;9V Battery;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG Falcon Belt Dark Woodland;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG Assault Pack Tan;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;5.45x39mm Tracer Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Baseball Bat;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bones;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bones;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Frying Pan;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Fat;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Beef Steak;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Chicken Steak;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Venison Steak;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Saline Bag;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Machete;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Iodine Tincture;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Plastic Bottle;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_ERYTHROPOIETIN;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_RABINOLINE;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_AMFITALICYNE;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_ADEPRESS;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_MAGNESIUMSULFATE;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Plastic Bottle;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Blood Collection Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Blood Collection Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Blood Collection Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_SURGTOOLS_NAME;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Blood Collection Kit;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;KelTec SUB 2000;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Magazine KelTec SUB 2000;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Magazine KelTec SUB 2000;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Red boxing gloves;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Boxed .380 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;adhesive tape;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Compass;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG CombatShirt Dark Woodland;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;.380 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;5.45x39mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;5.56x45mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;7.62x39mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;7.62x54mmR Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Canned Baked Beans;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#cp_marijuana_cigarettes_skunk0;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Magazine Glock19;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Ключ від касового апарату;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;M4-A1 Bayonet;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Chlorine Tablets;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_PLASTER_NAME;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Boxed .380 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Boxed .45 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Boxed 5.45x39mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Boxed Headlight Bulb;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG CRYE-JPC Erdl;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG EOD Pouch Tan;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;7.62x39mm Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Derringer;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Large Gas Canister;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Matches;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Codeine Pills;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Paper;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Packed Pumpkin Seeds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_ROMBIOPENTAL;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;#STR_TERJEMED_PLASTER_NAME;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;12ga 00 Buckshots;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Ключ від касового апарату;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG Bottle MulticamBlack;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Потертий Ведмедик №1;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;12ga Rifled Slugs;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;.22 LR Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;.45 ACP Rounds;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;MMG Tactical Gloves Atacs-A;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Захисний кейс;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Tetracycline Pills;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
2025-5-25;15:19:13;;<VoMa>;<76561198104182080>;<9071.744141, 245.497849, 8025.831055>;picked the item;Bandage;
