2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Morphine Auto-Injector;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Morphine Auto-Injector;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;АК Strike Industries;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;.357 Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Combat Knife;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Slim Glasses;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Ribak Shoes;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Hiking Backpack;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Rag;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;.380 ACP Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;5.56x45mm Tracer Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Screwdriver;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Nails;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;.45 ACP Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;#cp_marijuana_cigarettes_blue_god0;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;7.62x39mm Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Ключ від касового апарату;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Alcoholic Tincture;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;.22 LR Rounds;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;12ga Rifled Slugs;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Magazine Glock19;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Morphine Auto-Injector;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Matches;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;9V Battery;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;adhesive tape;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Saw;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Shovel;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Blue boxing gloves;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;SSG 82;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;5rd SSG 82 Mag;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Jumpsuit Jacket;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Bandage;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Bandage;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Bandage;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Bandage;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Flashlight;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;9V Battery;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Derringer;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Derringer;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Road Flare;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;Revolver;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;<8042.065918, 5.340194, 2913.472412>;picked the item;5rd Pioneer Mag;
2025-5-24;14:40:43;;<LeBronko>;<76561198075176045>;connected;;;;;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;BK-12;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Tracksuit Jacket;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Bandage;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Road Flare;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Paper;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Nails;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Screwdriver;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Bandage;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;.357 Rounds;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Derringer;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Drybag Backpack;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Canned Tuna;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_PLASTER_NAME;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;5rd SSG 82 Mag;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;9x19mm Rounds;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Sling Bag;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Canned Peaches;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;.380 ACP Rounds;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Brisket Spread;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Frying Pan;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Sheath;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Hatchet;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;5rd Pioneer Mag;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Iodine Tincture;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_SURGTOOLS_NAME;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;slippers;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Jumpsuit Pants;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;.357 Rounds;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_AMFITALICYNE;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_ADEPRESS;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Plastic Bottle;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Heat Pack;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;Codeine Pills;
2025-5-24;14:40:46;;<VoMa>;<76561198104182080>;<13876.601563, 20.668509, 13250.644531>;picked the item;#STR_TERJEMED_PARACETAMOL;
